2015-08-15 23:36:40,117 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:36:40,124 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/main/resources
2015-08-15 23:36:40,125 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:36:40,132 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/test/resources
2015-08-15 23:36:48,774 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:36:48,780 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/main/resources
2015-08-15 23:36:48,780 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:36:48,787 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/test/resources
2015-08-15 23:36:56,209 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:36:56,214 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/main/resources
2015-08-15 23:36:56,215 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:36:56,220 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/test/resources
2015-08-15 23:37:04,251 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:37:04,258 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/main/resources
2015-08-15 23:37:04,259 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:37:04,265 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/test/resources
2015-08-15 23:37:50,899 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:37:50,906 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/main/resources
2015-08-15 23:37:50,907 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:37:50,911 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/test/resources
2015-08-15 23:40:41,797 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:40:41,805 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/main/resources
2015-08-15 23:40:41,806 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:40:41,812 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/test/resources
2015-08-15 23:41:42,179 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:41:42,186 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/main/resources
2015-08-15 23:41:42,187 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:41:42,199 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/test/resources
2015-08-15 23:54:57,285 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:54:57,305 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-15 23:54:57,308 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:54:57,316 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-15 23:54:57,799 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:54:57,808 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNG/src/main/resources
2015-08-15 23:54:57,809 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:54:57,820 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNG/src/test/resources
2015-08-15 23:54:58,249 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:54:58,257 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGFirst/src/main/resources
2015-08-15 23:54:58,260 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:54:58,267 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGFirst/src/test/resources
2015-08-15 23:54:58,685 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:54:58,693 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSecond/src/main/resources
2015-08-15 23:54:58,694 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:54:58,703 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSecond/src/test/resources
2015-08-15 23:54:59,729 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: TestNGSelSauce:TestNGSelSauce:0.0.1-SNAPSHOT @ /Users/rsalecha/Documents/workspace/TestNGSelSauce/pom.xml.
2015-08-15 23:55:00,493 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:55:00,501 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/main/resources
2015-08-15 23:55:00,502 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 23:55:00,508 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/test/resources
2015-08-16 10:37:26,709 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:37:26,752 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 10:37:26,753 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:37:26,758 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-16 10:37:26,819 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:37:26,825 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNG/src/main/resources
2015-08-16 10:37:26,826 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:37:26,832 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNG/src/test/resources
2015-08-16 10:37:26,873 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:37:26,878 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGFirst/src/main/resources
2015-08-16 10:37:26,880 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:37:26,887 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGFirst/src/test/resources
2015-08-16 10:37:26,934 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:37:26,939 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSecond/src/main/resources
2015-08-16 10:37:26,940 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:37:26,945 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSecond/src/test/resources
2015-08-16 10:37:27,241 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:37:27,247 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/main/resources
2015-08-16 10:37:27,248 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:37:27,255 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce/src/test/resources
2015-08-16 10:42:02,647 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:42:02,653 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 10:42:02,654 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:42:02,662 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-16 10:42:31,410 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:42:31,416 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 10:42:31,418 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:42:31,425 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-16 10:49:44,601 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:49:44,607 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 10:49:44,608 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:49:44,613 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-16 10:53:03,040 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:53:03,045 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 10:53:03,045 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:53:03,051 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-16 10:53:21,884 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:53:21,892 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 10:53:21,893 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:53:21,900 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-16 10:56:20,823 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:56:20,829 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 10:56:20,830 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 10:56:20,835 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
